starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 16:07:19 2016	1464365239	37	95	132	58
Fri May 27 16:12:39 2016	1464365559	37	95	132	59
Fri May 27 16:07:41 2016	1464365261	36	96	132	59
Fri May 27 16:11:32 2016	1464365492	36	95	132	59
Fri May 27 16:11:32 2016	1464365492	37	95	132	59
Fri May 27 16:07:40 2016	1464365260	37	95	132	59
Fri May 27 16:08:43 2016	1464365323	37	95	132	59
Fri May 27 16:10:43 2016	1464365443	36	96	132	59
Fri May 27 16:11:09 2016	1464365469	37	95	132	59
Fri May 27 16:11:50 2016	1464365510	37	95	132	59
Fri May 27 16:09:44 2016	1464365384	36	95	132	59
Fri May 27 16:08:20 2016	1464365300	37	95	132	58
Fri May 27 16:10:30 2016	1464365430	37	95	132	59
Fri May 27 16:10:25 2016	1464365425	37	95	132	59
Fri May 27 16:10:27 2016	1464365427	37	95	132	59
Fri May 27 16:06:02 2016	1464365162	37	95	132	59
Fri May 27 16:09:23 2016	1464365363	36	95	132	59
Fri May 27 16:11:50 2016	1464365510	37	95	132	59
Fri May 27 16:08:05 2016	1464365285	37	95	132	58
Fri May 27 16:06:38 2016	1464365198	37	95	132	58
Fri May 27 16:05:37 2016	1464365137	37	95	132	58
Fri May 27 16:11:04 2016	1464365464	37	95	132	59
Fri May 27 16:07:46 2016	1464365266	37	95	132	59
Fri May 27 16:09:45 2016	1464365385	36	95	132	59
Fri May 27 16:11:24 2016	1464365484	37	95	132	59
Fri May 27 16:10:03 2016	1464365403	37	95	132	59
Fri May 27 16:09:01 2016	1464365341	37	95	132	59
Fri May 27 16:08:23 2016	1464365303	36	95	132	59
Fri May 27 16:09:01 2016	1464365341	37	95	132	59
Fri May 27 16:08:07 2016	1464365287	37	95	132	58
Fri May 27 16:12:19 2016	1464365539	37	95	132	58
Fri May 27 16:08:01 2016	1464365281	37	95	132	59
Fri May 27 16:08:00 2016	1464365280	37	95	132	59
Fri May 27 16:09:01 2016	1464365341	37	95	132	59
Fri May 27 16:08:21 2016	1464365301	36	95	132	59
Fri May 27 16:10:05 2016	1464365405	37	95	132	58
Fri May 27 16:12:40 2016	1464365560	37	95	132	59
Fri May 27 16:09:09 2016	1464365349	36	95	132	59
Fri May 27 16:12:39 2016	1464365559	37	95	132	59
Fri May 27 16:11:22 2016	1464365482	37	95	132	59
Fri May 27 16:10:28 2016	1464365428	37	95	132	58
Fri May 27 16:05:40 2016	1464365140	37	95	132	58
Fri May 27 16:11:06 2016	1464365466	37	95	132	58
Fri May 27 16:10:27 2016	1464365427	37	95	132	59
Fri May 27 16:09:42 2016	1464365382	37	95	132	59
Fri May 27 16:09:45 2016	1464365385	37	95	132	59
Fri May 27 16:06:41 2016	1464365201	36	95	132	59
Fri May 27 16:09:07 2016	1464365347	37	95	132	59
Fri May 27 16:11:06 2016	1464365466	37	95	132	59
Fri May 27 16:07:42 2016	1464365262	37	95	132	59
Fri May 27 16:08:23 2016	1464365303	37	95	132	59
Fri May 27 16:05:40 2016	1464365140	36	96	132	59
Fri May 27 16:09:23 2016	1464365363	37	95	132	59
Fri May 27 16:06:18 2016	1464365178	37	95	132	59
Fri May 27 16:10:26 2016	1464365426	37	95	132	58
Fri May 27 16:08:01 2016	1464365281	37	95	132	59
Fri May 27 16:07:21 2016	1464365241	37	95	132	59
Fri May 27 16:12:39 2016	1464365559	37	95	132	59
Fri May 27 16:11:47 2016	1464365507	36	96	132	59
Fri May 27 16:08:23 2016	1464365303	36	96	132	59
Fri May 27 16:08:44 2016	1464365324	38	94	132	56
Fri May 27 16:11:51 2016	1464365511	37	95	132	59
Fri May 27 16:11:52 2016	1464365512	37	95	132	59
Fri May 27 16:11:47 2016	1464365507	37	95	132	59
Fri May 27 16:06:42 2016	1464365202	37	95	132	59
Fri May 27 16:11:59 2016	1464365519	36	96	132	59
Fri May 27 16:11:08 2016	1464365468	37	95	132	59
Fri May 27 16:11:47 2016	1464365507	37	95	132	59
Fri May 27 16:11:48 2016	1464365508	37	95	132	59
Fri May 27 16:07:59 2016	1464365279	37	95	132	59
Fri May 27 16:06:42 2016	1464365202	36	96	132	59
Fri May 27 16:07:19 2016	1464365239	37	95	132	59
Fri May 27 16:09:43 2016	1464365383	36	96	132	59
Fri May 27 16:06:42 2016	1464365202	36	96	132	59
Fri May 27 16:08:05 2016	1464365285	37	95	132	59
Fri May 27 16:08:26 2016	1464365306	37	95	132	59
Fri May 27 16:10:27 2016	1464365427	37	95	132	59
Fri May 27 16:05:43 2016	1464365143	37	96	132	59
Fri May 27 16:11:26 2016	1464365486	37	95	132	59
Fri May 27 16:07:45 2016	1464365265	37	95	132	59
Fri May 27 16:11:07 2016	1464365467	37	96	132	59
Fri May 27 16:09:30 2016	1464365370	37	96	132	59
Fri May 27 16:06:02 2016	1464365162	37	95	132	58
Fri May 27 16:08:40 2016	1464365320	37	95	132	59
Fri May 27 16:07:21 2016	1464365241	37	96	132	59
Fri May 27 16:09:44 2016	1464365384	36	96	132	59
Fri May 27 16:11:32 2016	1464365492	37	95	132	58
Fri May 27 16:11:50 2016	1464365510	37	96	132	59
Fri May 27 16:05:56 2016	1464365156	37	95	132	59
Fri May 27 16:07:25 2016	1464365245	36	96	132	59
Fri May 27 16:05:41 2016	1464365141	37	95	132	59
Fri May 27 16:07:40 2016	1464365260	36	96	132	59
Fri May 27 16:08:00 2016	1464365280	37	95	132	59
Fri May 27 16:09:43 2016	1464365383	37	95	132	59
Fri May 27 16:07:45 2016	1464365265	36	96	132	59
Fri May 27 16:08:00 2016	1464365280	37	95	132	59
Fri May 27 16:08:40 2016	1464365320	37	96	132	59
Fri May 27 16:05:39 2016	1464365139	37	95	132	59
Fri May 27 16:09:44 2016	1464365384	37	95	132	59
Fri May 27 16:07:42 2016	1464365262	37	95	132	58
Fri May 27 16:07:20 2016	1464365240	37	95	132	59
Fri May 27 16:12:21 2016	1464365541	37	95	132	58
Fri May 27 16:05:42 2016	1464365142	37	95	132	59
Fri May 27 16:08:01 2016	1464365281	37	95	132	59
Fri May 27 16:07:01 2016	1464365221	37	95	132	59
Fri May 27 16:09:45 2016	1464365385	37	95	132	58
Fri May 27 16:07:42 2016	1464365262	37	95	132	58
Fri May 27 16:11:32 2016	1464365492	37	95	132	59
Fri May 27 16:11:30 2016	1464365490	37	95	132	59
Fri May 27 16:11:04 2016	1464365464	37	95	132	58
Fri May 27 16:05:57 2016	1464365157	36	96	132	59
Fri May 27 16:08:47 2016	1464365327	36	96	132	59
Fri May 27 16:06:44 2016	1464365204	37	95	132	59
Fri May 27 16:11:07 2016	1464365467	36	96	132	60
Fri May 27 16:08:47 2016	1464365327	37	95	132	59
Fri May 27 16:06:39 2016	1464365199	37	95	132	59
Fri May 27 16:11:51 2016	1464365511	37	95	132	58
Fri May 27 16:09:22 2016	1464365362	37	95	132	58
Fri May 27 16:06:19 2016	1464365179	37	95	132	59
Fri May 27 16:11:49 2016	1464365509	37	95	132	59
Fri May 27 16:07:59 2016	1464365279	37	95	132	59
Fri May 27 16:11:03 2016	1464365463	37	96	132	59
Fri May 27 16:12:21 2016	1464365541	37	95	132	59
Fri May 27 16:06:23 2016	1464365183	36	96	132	60
Fri May 27 16:07:22 2016	1464365242	37	95	132	59
Fri May 27 16:12:39 2016	1464365559	37	95	132	59
Fri May 27 16:09:28 2016	1464365368	37	96	132	59
Fri May 27 16:06:46 2016	1464365206	36	96	132	60
Fri May 27 16:06:41 2016	1464365201	36	96	132	59
Fri May 27 16:11:06 2016	1464365466	37	95	132	59
Fri May 27 16:06:26 2016	1464365186	37	95	132	59
Fri May 27 16:08:42 2016	1464365322	36	96	132	59
Fri May 27 16:09:29 2016	1464365369	36	96	132	59
Fri May 27 16:09:21 2016	1464365361	36	96	132	59
Fri May 27 16:09:44 2016	1464365384	36	96	132	59
Fri May 27 16:12:41 2016	1464365561	36	96	132	59
Fri May 27 16:05:41 2016	1464365141	36	96	132	59
Fri May 27 16:10:22 2016	1464365422	37	96	132	59
Fri May 27 16:11:03 2016	1464365463	37	95	132	58
Fri May 27 16:08:46 2016	1464365326	37	96	132	59
Fri May 27 16:09:05 2016	1464365345	36	96	132	59
Fri May 27 16:11:24 2016	1464365484	37	95	132	59
Fri May 27 16:11:05 2016	1464365465	38	94	132	57
Fri May 27 16:11:02 2016	1464365462	38	95	132	58
Fri May 27 16:06:24 2016	1464365184	36	96	132	59
Fri May 27 16:07:42 2016	1464365262	37	96	132	59
Fri May 27 16:12:25 2016	1464365545	37	96	132	59
Fri May 27 16:09:00 2016	1464365340	37	96	132	59
Fri May 27 16:07:26 2016	1464365246	37	96	132	59
Fri May 27 16:12:26 2016	1464365546	37	95	132	58
Fri May 27 16:11:52 2016	1464365512	37	96	132	59
Fri May 27 16:09:22 2016	1464365362	37	95	132	59
Fri May 27 16:08:41 2016	1464365321	37	96	132	59
Fri May 27 16:09:00 2016	1464365340	36	96	132	59
Fri May 27 16:07:22 2016	1464365242	37	96	132	59
Fri May 27 16:07:41 2016	1464365261	37	96	132	59
Fri May 27 16:12:43 2016	1464365563	36	96	132	60
Fri May 27 16:07:22 2016	1464365242	37	96	132	59
Fri May 27 16:05:39 2016	1464365139	37	96	132	58
Fri May 27 16:09:45 2016	1464365385	37	95	132	59
Fri May 27 16:05:40 2016	1464365140	37	96	132	59
Fri May 27 16:11:34 2016	1464365494	37	96	132	59
Fri May 27 16:05:39 2016	1464365139	37	95	132	59
Fri May 27 16:12:39 2016	1464365559	37	96	132	59
Fri May 27 16:11:31 2016	1464365491	37	96	132	59
Fri May 27 16:11:35 2016	1464365495	37	95	132	59
Fri May 27 16:07:24 2016	1464365244	37	96	132	59
Fri May 27 16:12:41 2016	1464365561	37	95	132	59
Fri May 27 16:09:02 2016	1464365342	37	96	132	59
Fri May 27 16:07:20 2016	1464365240	37	96	132	59
Fri May 27 16:06:19 2016	1464365179	37	96	132	59
Fri May 27 16:11:50 2016	1464365510	37	96	132	59
Fri May 27 16:11:07 2016	1464365467	37	95	132	59
Fri May 27 16:12:15 2016	1464365535	37	95	132	59
Fri May 27 16:09:08 2016	1464365348	36	96	132	59
Fri May 27 16:05:43 2016	1464365143	37	96	132	59
Fri May 27 16:11:04 2016	1464365464	36	96	132	59
Fri May 27 16:08:00 2016	1464365280	37	95	132	59
Fri May 27 16:08:00 2016	1464365280	37	95	132	59
Fri May 27 16:11:09 2016	1464365469	36	96	132	60
Fri May 27 16:06:23 2016	1464365183	36	96	132	60
Fri May 27 16:07:20 2016	1464365240	36	96	132	60
Fri May 27 16:08:44 2016	1464365324	37	96	132	60
Fri May 27 16:10:49 2016	1464365449	37	96	132	59
Fri May 27 16:05:43 2016	1464365143	37	95	132	59
Fri May 27 16:07:18 2016	1464365238	37	96	132	59
Fri May 27 16:06:18 2016	1464365178	38	94	132	57
Fri May 27 16:08:26 2016	1464365306	36	96	132	59
Fri May 27 16:09:43 2016	1464365383	36	96	132	60
Fri May 27 16:10:44 2016	1464365444	37	95	132	59
Fri May 27 16:08:47 2016	1464365327	36	96	132	59
Fri May 27 16:08:01 2016	1464365281	36	96	132	60
Fri May 27 16:12:19 2016	1464365539	38	94	132	58
Fri May 27 16:05:42 2016	1464365142	37	96	132	59
Fri May 27 16:12:23 2016	1464365543	37	96	132	59
Fri May 27 16:11:47 2016	1464365507	37	95	132	59
Fri May 27 16:11:06 2016	1464365466	37	96	132	60
Fri May 27 16:06:22 2016	1464365182	37	96	132	59
Fri May 27 16:09:22 2016	1464365362	37	96	132	59
Fri May 27 16:05:39 2016	1464365139	37	96	132	59
Fri May 27 16:06:59 2016	1464365219	37	96	132	59
Fri May 27 16:10:23 2016	1464365423	36	96	132	59
Fri May 27 16:10:02 2016	1464365402	37	96	132	59
Fri May 27 16:11:07 2016	1464365467	36	96	132	60
Fri May 27 16:10:30 2016	1464365430	37	96	132	59
Fri May 27 16:12:42 2016	1464365562	37	96	132	59
Fri May 27 16:11:48 2016	1464365508	37	95	132	59
Fri May 27 16:07:44 2016	1464365264	37	96	132	59
Fri May 27 16:12:12 2016	1464365532	37	96	132	59
Fri May 27 16:12:39 2016	1464365559	37	96	132	59
Fri May 27 16:06:45 2016	1464365205	36	96	132	60
Fri May 27 16:08:28 2016	1464365308	37	96	132	59
Fri May 27 16:09:23 2016	1464365363	37	96	132	59
Fri May 27 16:12:43 2016	1464365563	38	95	132	57
Fri May 27 16:10:26 2016	1464365426	37	95	132	59
Fri May 27 16:09:03 2016	1464365343	37	96	132	59
Fri May 27 16:11:23 2016	1464365483	37	95	132	59
Fri May 27 16:12:14 2016	1464365534	37	95	132	59
Fri May 27 16:12:13 2016	1464365533	37	95	132	59
Fri May 27 16:08:00 2016	1464365280	37	96	132	59
Fri May 27 16:12:42 2016	1464365562	37	96	132	59
Fri May 27 16:10:06 2016	1464365406	36	96	132	60
Fri May 27 16:12:38 2016	1464365558	37	96	132	59
Fri May 27 16:10:05 2016	1464365405	37	96	132	59
Fri May 27 16:12:24 2016	1464365544	37	96	132	59
Fri May 27 16:08:04 2016	1464365284	37	96	132	59
Fri May 27 16:10:25 2016	1464365425	36	96	132	60
Fri May 27 16:07:18 2016	1464365238	37	95	132	59
Fri May 27 16:09:42 2016	1464365382	37	96	132	59
Fri May 27 16:06:39 2016	1464365199	37	96	132	59
Fri May 27 16:07:59 2016	1464365279	36	96	132	60
Fri May 27 16:06:41 2016	1464365201	37	96	132	59
Fri May 27 16:10:27 2016	1464365427	37	96	132	59
Fri May 27 16:08:01 2016	1464365281	36	96	132	59
Fri May 27 16:11:52 2016	1464365512	37	96	132	59
Fri May 27 16:07:19 2016	1464365239	36	96	132	59
Fri May 27 16:11:32 2016	1464365492	36	96	132	59
Fri May 27 16:10:45 2016	1464365445	37	96	132	59
Fri May 27 16:11:56 2016	1464365516	37	95	132	59
Fri May 27 16:05:42 2016	1464365142	36	96	132	60
Fri May 27 16:09:42 2016	1464365382	38	95	132	57
Fri May 27 16:12:24 2016	1464365544	37	96	132	60
Fri May 27 16:12:41 2016	1464365561	36	96	132	60
Fri May 27 16:11:27 2016	1464365487	36	96	132	58
Fri May 27 16:08:01 2016	1464365281	37	95	132	59
Fri May 27 16:08:22 2016	1464365302	37	96	132	59
Fri May 27 16:10:08 2016	1464365408	37	96	132	59
Fri May 27 16:08:43 2016	1464365323	36	96	132	60
Fri May 27 16:11:06 2016	1464365466	36	96	132	60
Fri May 27 16:12:22 2016	1464365542	36	96	132	59
Fri May 27 16:12:41 2016	1464365561	36	96	132	60
Fri May 27 16:12:24 2016	1464365544	37	96	132	59
Fri May 27 16:07:25 2016	1464365245	36	96	132	60
Fri May 27 16:09:25 2016	1464365365	36	96	132	60
Fri May 27 16:09:48 2016	1464365388	37	96	132	59
Fri May 27 16:08:00 2016	1464365280	37	96	132	59
Fri May 27 16:10:23 2016	1464365423	37	96	132	59
Fri May 27 16:10:46 2016	1464365446	36	96	132	60
Fri May 27 16:11:32 2016	1464365492	37	96	132	59
Fri May 27 16:11:35 2016	1464365495	37	95	132	59
Fri May 27 16:07:20 2016	1464365240	37	96	132	59
Fri May 27 16:06:03 2016	1464365163	37	96	132	59
Fri May 27 16:09:49 2016	1464365389	37	96	132	59
Fri May 27 16:11:49 2016	1464365509	37	96	132	59
Fri May 27 16:09:48 2016	1464365388	37	95	132	59
Fri May 27 16:10:46 2016	1464365446	37	96	132	59
Fri May 27 16:06:17 2016	1464365177	37	96	132	59
Fri May 27 16:10:43 2016	1464365443	37	96	132	59
Fri May 27 16:11:48 2016	1464365508	37	96	132	59
Fri May 27 16:05:38 2016	1464365138	36	96	132	60
Fri May 27 16:08:08 2016	1464365288	37	96	132	60
Fri May 27 16:06:02 2016	1464365162	36	96	132	60
Fri May 27 16:06:41 2016	1464365201	37	96	132	59
Fri May 27 16:07:18 2016	1464365238	37	96	132	59
Fri May 27 16:08:46 2016	1464365326	37	96	132	60
Fri May 27 16:05:37 2016	1464365137	37	96	132	60
Fri May 27 16:05:39 2016	1464365139	37	95	132	59
Fri May 27 16:10:09 2016	1464365409	37	96	132	59
Fri May 27 16:10:25 2016	1464365425	37	96	132	60
Fri May 27 16:07:21 2016	1464365241	37	96	132	60
Fri May 27 16:11:08 2016	1464365468	37	95	132	59
Fri May 27 16:07:59 2016	1464365279	37	96	132	60
Fri May 27 16:11:26 2016	1464365486	37	95	132	55
Fri May 27 16:07:43 2016	1464365263	36	96	132	60
Fri May 27 16:09:45 2016	1464365385	37	96	132	59
Fri May 27 16:11:48 2016	1464365508	37	96	132	59
Fri May 27 16:05:57 2016	1464365157	37	96	132	60
Fri May 27 16:11:50 2016	1464365510	36	96	132	60
Fri May 27 16:09:21 2016	1464365361	37	96	132	59
Fri May 27 16:09:07 2016	1464365347	37	96	132	59
Fri May 27 16:11:53 2016	1464365513	37	96	132	59
Fri May 27 16:11:49 2016	1464365509	37	96	132	59
Fri May 27 16:11:26 2016	1464365486	37	96	132	59
Fri May 27 16:08:06 2016	1464365286	37	96	132	60
Fri May 27 16:07:00 2016	1464365220	37	96	132	60
Fri May 27 16:11:32 2016	1464365492	37	96	132	59
Fri May 27 16:05:57 2016	1464365157	37	96	132	59
Fri May 27 16:07:19 2016	1464365239	37	96	132	59
Fri May 27 16:12:41 2016	1464365561	38	95	132	57
Fri May 27 16:06:40 2016	1464365200	37	96	132	59
Fri May 27 16:08:45 2016	1464365325	37	96	132	59
Fri May 27 16:09:04 2016	1464365344	37	96	132	59
Fri May 27 16:07:42 2016	1464365262	37	96	132	59
Fri May 27 16:06:38 2016	1464365198	37	96	132	59
Fri May 27 16:12:39 2016	1464365559	37	96	133	60
Fri May 27 16:06:38 2016	1464365198	37	96	133	59
Fri May 27 16:09:30 2016	1464365370	36	96	133	60
Fri May 27 16:07:20 2016	1464365240	37	96	133	59
Fri May 27 16:06:44 2016	1464365204	37	96	133	60
Fri May 27 16:10:07 2016	1464365407	37	96	133	59
Fri May 27 16:08:27 2016	1464365307	37	96	133	60
Fri May 27 16:08:03 2016	1464365283	38	95	133	57
Fri May 27 16:12:16 2016	1464365536	37	96	133	59
Fri May 27 16:08:24 2016	1464365304	37	96	133	59
Fri May 27 16:11:50 2016	1464365510	37	96	133	59
Fri May 27 16:11:23 2016	1464365483	37	96	133	60
Fri May 27 16:11:23 2016	1464365483	36	96	133	60
Fri May 27 16:05:40 2016	1464365140	37	96	133	60
Fri May 27 16:09:21 2016	1464365361	40	93	133	55
Fri May 27 16:11:26 2016	1464365486	37	96	133	60
Fri May 27 16:11:52 2016	1464365512	38	95	133	57
Fri May 27 16:07:45 2016	1464365265	37	96	133	59
Fri May 27 16:11:06 2016	1464365466	37	96	133	59
Fri May 27 16:07:00 2016	1464365220	37	96	133	59
Fri May 27 16:07:20 2016	1464365240	37	96	133	59
Fri May 27 16:07:19 2016	1464365239	37	96	133	60
Fri May 27 16:06:43 2016	1464365203	37	96	133	60
Fri May 27 16:11:48 2016	1464365508	37	96	133	60
Fri May 27 16:11:09 2016	1464365469	37	96	133	59
Fri May 27 16:10:43 2016	1464365443	37	96	133	59
Fri May 27 16:11:31 2016	1464365491	37	96	133	60
Fri May 27 16:11:07 2016	1464365467	37	96	133	59
Fri May 27 16:12:40 2016	1464365560	37	96	133	59
Fri May 27 16:11:50 2016	1464365510	38	95	133	55
Fri May 27 16:11:56 2016	1464365516	37	96	133	59
Fri May 27 16:12:23 2016	1464365543	37	96	133	59
Fri May 27 16:07:20 2016	1464365240	37	96	133	59
Fri May 27 16:11:31 2016	1464365491	37	96	133	60
Fri May 27 16:10:29 2016	1464365429	36	96	133	60
Fri May 27 16:09:42 2016	1464365382	36	96	133	60
Fri May 27 16:11:57 2016	1464365517	37	96	133	59
Fri May 27 16:09:30 2016	1464365370	37	96	133	59
Fri May 27 16:05:43 2016	1464365143	37	96	133	59
Fri May 27 16:11:52 2016	1464365512	37	96	133	59
Fri May 27 16:11:09 2016	1464365469	36	96	133	60
Fri May 27 16:05:43 2016	1464365143	37	96	133	59
Fri May 27 16:12:14 2016	1464365534	37	96	133	59
Fri May 27 16:11:57 2016	1464365517	37	96	133	59
Fri May 27 16:09:03 2016	1464365343	36	96	133	60
Fri May 27 16:12:24 2016	1464365544	37	96	133	59
Fri May 27 16:08:04 2016	1464365284	37	96	133	60
Fri May 27 16:12:38 2016	1464365558	37	96	133	59
Fri May 27 16:10:44 2016	1464365444	37	96	133	59
Fri May 27 16:10:31 2016	1464365431	37	96	133	59
Fri May 27 16:10:29 2016	1464365429	36	96	133	60
Fri May 27 16:11:47 2016	1464365507	37	96	133	59
Fri May 27 16:05:44 2016	1464365144	37	96	133	59
Fri May 27 16:12:24 2016	1464365544	37	96	133	60
Fri May 27 16:05:57 2016	1464365157	37	96	133	60
Fri May 27 16:10:03 2016	1464365403	37	96	133	60
Fri May 27 16:10:05 2016	1464365405	37	96	133	60
Fri May 27 16:09:09 2016	1464365349	36	96	133	60
Fri May 27 16:05:42 2016	1464365142	36	96	133	60
Fri May 27 16:06:00 2016	1464365160	38	95	133	58
Fri May 27 16:05:41 2016	1464365141	37	96	133	59
Fri May 27 16:08:00 2016	1464365280	36	96	133	60
Fri May 27 16:07:18 2016	1464365238	37	96	133	60
Fri May 27 16:07:42 2016	1464365262	37	96	133	59
Fri May 27 16:07:42 2016	1464365262	37	96	133	59
Fri May 27 16:09:28 2016	1464365368	37	96	133	60
Fri May 27 16:10:04 2016	1464365404	36	96	133	60
Fri May 27 16:07:59 2016	1464365279	37	96	133	59
Fri May 27 16:11:31 2016	1464365491	37	96	133	60
Fri May 27 16:05:41 2016	1464365141	36	96	133	60
Fri May 27 16:06:17 2016	1464365177	37	96	133	60
Fri May 27 16:10:29 2016	1464365429	37	96	133	60
Fri May 27 16:10:25 2016	1464365425	36	96	133	60
Fri May 27 16:05:39 2016	1464365139	37	96	133	59
Fri May 27 16:08:20 2016	1464365300	37	96	133	60
Fri May 27 16:11:27 2016	1464365487	37	96	133	60
Fri May 27 16:11:33 2016	1464365493	38	95	133	57
Fri May 27 16:09:05 2016	1464365345	37	96	133	60
Fri May 27 16:08:26 2016	1464365306	37	96	133	60
Fri May 27 16:09:02 2016	1464365342	37	96	133	60
Fri May 27 16:07:19 2016	1464365239	37	96	133	60
Fri May 27 16:11:51 2016	1464365511	36	96	133	60
Fri May 27 16:05:42 2016	1464365142	36	96	133	60
Fri May 27 16:05:44 2016	1464365144	36	96	133	60
Fri May 27 16:11:49 2016	1464365509	38	95	133	57
Fri May 27 16:07:22 2016	1464365242	37	96	133	59
Fri May 27 16:07:43 2016	1464365263	37	96	133	59
Fri May 27 16:12:13 2016	1464365533	37	96	133	59
Fri May 27 16:09:05 2016	1464365345	36	96	133	60
Fri May 27 16:07:20 2016	1464365240	38	95	133	58
Fri May 27 16:10:09 2016	1464365409	36	96	133	60
Fri May 27 16:05:44 2016	1464365144	37	96	133	60
Fri May 27 16:09:22 2016	1464365362	37	96	133	59
Fri May 27 16:12:12 2016	1464365532	37	96	133	60
Fri May 27 16:06:39 2016	1464365199	37	96	133	60
Fri May 27 16:05:57 2016	1464365157	37	96	133	59
Fri May 27 16:12:14 2016	1464365534	37	96	133	60
Fri May 27 16:05:57 2016	1464365157	36	96	133	60
Fri May 27 16:09:04 2016	1464365344	37	96	133	59
Fri May 27 16:12:14 2016	1464365534	38	95	133	57
Fri May 27 16:11:35 2016	1464365495	37	96	133	59
Fri May 27 16:10:44 2016	1464365444	37	96	133	60
Fri May 27 16:10:26 2016	1464365426	38	95	133	57
Fri May 27 16:05:44 2016	1464365144	36	96	133	60
Fri May 27 16:10:06 2016	1464365406	38	95	133	58
Fri May 27 16:12:23 2016	1464365543	37	96	133	60
Fri May 27 16:09:21 2016	1464365361	37	96	133	60
Fri May 27 16:09:02 2016	1464365342	37	96	133	60
Fri May 27 16:11:04 2016	1464365464	37	96	133	60
Fri May 27 16:07:22 2016	1464365242	37	96	133	59
Fri May 27 16:06:43 2016	1464365203	37	96	133	59
Fri May 27 16:10:04 2016	1464365404	37	96	133	60
Fri May 27 16:11:34 2016	1464365494	37	96	133	60
Fri May 27 16:09:23 2016	1464365363	37	96	133	60
Fri May 27 16:12:22 2016	1464365542	36	96	133	60
Fri May 27 16:11:05 2016	1464365465	38	95	133	57
Fri May 27 16:09:01 2016	1464365341	37	96	133	60
Fri May 27 16:10:28 2016	1464365428	37	96	133	60
Fri May 27 16:05:57 2016	1464365157	37	96	133	60
Fri May 27 16:12:40 2016	1464365560	37	96	133	60
Fri May 27 16:09:44 2016	1464365384	37	96	133	60
Fri May 27 16:11:23 2016	1464365483	37	96	133	59
Fri May 27 16:12:19 2016	1464365539	37	96	133	59
Fri May 27 16:06:21 2016	1464365181	37	96	133	60
Fri May 27 16:09:23 2016	1464365363	37	96	133	60
Fri May 27 16:08:01 2016	1464365281	37	96	133	59
Fri May 27 16:09:23 2016	1464365363	37	96	133	59
Fri May 27 16:06:18 2016	1464365178	37	96	133	59
Fri May 27 16:09:25 2016	1464365365	40	93	133	57
Fri May 27 16:09:48 2016	1464365388	37	96	133	60
Fri May 27 16:06:20 2016	1464365180	38	95	133	59
Fri May 27 16:12:12 2016	1464365532	37	96	133	60
Fri May 27 16:12:39 2016	1464365559	37	96	133	59
Fri May 27 16:11:48 2016	1464365508	37	96	133	59
Fri May 27 16:08:27 2016	1464365307	36	96	133	60
Fri May 27 16:11:31 2016	1464365491	37	96	133	59
Fri May 27 16:09:43 2016	1464365383	37	96	133	59
Fri May 27 16:10:45 2016	1464365445	37	96	133	60
Fri May 27 16:11:26 2016	1464365486	36	96	133	60
Fri May 27 16:12:37 2016	1464365557	37	96	133	60
Fri May 27 16:11:23 2016	1464365483	37	96	133	60
Fri May 27 16:09:27 2016	1464365367	37	96	133	59
Fri May 27 16:09:25 2016	1464365365	37	96	133	60
Fri May 27 16:09:03 2016	1464365343	38	95	133	58
Fri May 27 16:09:00 2016	1464365340	37	96	133	59
Fri May 27 16:07:39 2016	1464365259	37	96	133	60
Fri May 27 16:11:32 2016	1464365492	37	96	133	60
Fri May 27 16:07:42 2016	1464365262	37	96	133	60
Fri May 27 16:06:40 2016	1464365200	36	96	133	60
Fri May 27 16:05:36 2016	1464365136	38	95	133	58
Fri May 27 16:11:28 2016	1464365488	37	96	133	60
Fri May 27 16:10:02 2016	1464365402	37	96	133	60
Fri May 27 16:12:13 2016	1464365533	37	96	133	60
Fri May 27 16:06:40 2016	1464365200	36	96	133	60
Fri May 27 16:09:01 2016	1464365341	37	96	133	60
Fri May 27 16:07:46 2016	1464365266	37	96	133	60
Fri May 27 16:06:24 2016	1464365184	37	96	133	60
Fri May 27 16:10:43 2016	1464365443	37	96	133	60
Fri May 27 16:07:06 2016	1464365226	37	96	133	60
Fri May 27 16:10:27 2016	1464365427	36	96	133	60
Fri May 27 16:06:42 2016	1464365202	36	96	133	60
Fri May 27 16:05:41 2016	1464365141	37	96	133	60
Fri May 27 16:10:47 2016	1464365447	37	96	133	57
Fri May 27 16:10:48 2016	1464365448	37	96	133	60
Fri May 27 16:06:02 2016	1464365162	37	96	133	60
Fri May 27 16:10:08 2016	1464365408	37	96	133	60
Fri May 27 16:11:06 2016	1464365466	37	96	133	60
Fri May 27 16:12:17 2016	1464365537	37	96	133	60
Fri May 27 16:06:23 2016	1464365183	37	96	133	60
Fri May 27 16:11:23 2016	1464365483	36	97	133	60
Fri May 27 16:08:08 2016	1464365288	37	96	133	60
Fri May 27 16:11:04 2016	1464365464	38	95	133	57
Fri May 27 16:06:23 2016	1464365183	37	96	133	60
Fri May 27 16:06:22 2016	1464365182	36	96	133	60
Fri May 27 16:06:18 2016	1464365178	37	96	133	60
Fri May 27 16:10:22 2016	1464365422	37	96	133	60
Fri May 27 16:10:46 2016	1464365446	36	96	133	60
