starttime	seconds	ctime	dtime	ttime	wait
Tue May 24 18:23:21 2016	1464114201	37	39	75	38
Tue May 24 18:22:20 2016	1464114140	36	39	75	38
Tue May 24 18:22:09 2016	1464114129	37	39	75	38
Tue May 24 18:23:33 2016	1464114213	36	39	75	39
Tue May 24 18:22:35 2016	1464114155	37	38	75	38
Tue May 24 18:21:50 2016	1464114110	37	39	75	38
Tue May 24 18:22:00 2016	1464114120	36	39	75	38
Tue May 24 18:21:52 2016	1464114112	36	39	75	38
Tue May 24 18:22:55 2016	1464114175	36	39	75	38
Tue May 24 18:21:54 2016	1464114114	36	39	75	38
Tue May 24 18:22:09 2016	1464114129	37	39	75	38
Tue May 24 18:23:17 2016	1464114197	37	38	75	38
Tue May 24 18:23:23 2016	1464114203	37	39	75	38
Tue May 24 18:24:02 2016	1464114242	37	39	75	38
Tue May 24 18:22:34 2016	1464114154	37	39	75	38
Tue May 24 18:23:00 2016	1464114180	37	38	75	38
Tue May 24 18:23:18 2016	1464114198	36	39	75	39
Tue May 24 18:23:43 2016	1464114223	36	39	75	38
Tue May 24 18:22:13 2016	1464114133	36	39	75	39
Tue May 24 18:23:02 2016	1464114182	37	39	75	38
Tue May 24 18:22:08 2016	1464114128	37	38	75	38
Tue May 24 18:23:38 2016	1464114218	36	39	75	39
Tue May 24 18:23:56 2016	1464114236	37	39	75	39
Tue May 24 18:22:09 2016	1464114129	37	39	75	38
Tue May 24 18:22:42 2016	1464114162	37	39	75	38
Tue May 24 18:23:58 2016	1464114238	37	38	75	38
Tue May 24 18:23:39 2016	1464114219	37	39	75	38
Tue May 24 18:21:51 2016	1464114111	37	38	75	38
Tue May 24 18:21:44 2016	1464114104	37	38	75	38
Tue May 24 18:23:59 2016	1464114239	36	39	75	39
Tue May 24 18:21:40 2016	1464114100	37	39	75	38
Tue May 24 18:23:41 2016	1464114221	37	39	75	38
Tue May 24 18:23:18 2016	1464114198	36	39	75	39
Tue May 24 18:22:41 2016	1464114161	37	39	75	38
Tue May 24 18:22:29 2016	1464114149	37	39	75	38
Tue May 24 18:21:34 2016	1464114094	37	39	75	38
Tue May 24 18:22:59 2016	1464114179	37	38	75	38
Tue May 24 18:21:30 2016	1464114090	36	39	75	39
Tue May 24 18:22:52 2016	1464114172	37	39	75	38
Tue May 24 18:23:17 2016	1464114197	37	38	75	38
Tue May 24 18:23:07 2016	1464114187	37	39	75	38
Tue May 24 18:21:55 2016	1464114115	36	39	75	39
Tue May 24 18:22:33 2016	1464114153	37	39	75	38
Tue May 24 18:23:19 2016	1464114199	36	39	75	39
Tue May 24 18:22:58 2016	1464114178	37	38	75	38
Tue May 24 18:21:46 2016	1464114106	37	38	75	38
Tue May 24 18:23:54 2016	1464114234	37	38	75	38
Tue May 24 18:22:19 2016	1464114139	37	39	75	39
Tue May 24 18:21:37 2016	1464114097	37	39	75	38
Tue May 24 18:21:48 2016	1464114108	37	39	75	38
Tue May 24 18:23:43 2016	1464114223	37	39	75	38
Tue May 24 18:22:49 2016	1464114169	37	39	75	38
Tue May 24 18:21:35 2016	1464114095	37	39	75	38
Tue May 24 18:23:43 2016	1464114223	37	38	75	38
Tue May 24 18:23:13 2016	1464114193	37	39	75	38
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
Tue May 24 18:23:56 2016	1464114236	37	39	75	38
Tue May 24 18:21:51 2016	1464114111	37	39	75	38
Tue May 24 18:21:34 2016	1464114094	36	39	75	39
Tue May 24 18:21:32 2016	1464114092	37	39	75	38
Tue May 24 18:22:19 2016	1464114139	37	39	75	38
Tue May 24 18:22:50 2016	1464114170	37	39	75	38
Tue May 24 18:23:21 2016	1464114201	37	39	75	38
Tue May 24 18:23:00 2016	1464114180	37	39	75	38
Tue May 24 18:23:56 2016	1464114236	36	39	75	38
Tue May 24 18:23:04 2016	1464114184	37	38	75	38
Tue May 24 18:23:18 2016	1464114198	37	38	75	38
Tue May 24 18:22:48 2016	1464114168	37	39	75	38
Tue May 24 18:21:33 2016	1464114093	37	39	75	38
Tue May 24 18:22:26 2016	1464114146	37	39	75	39
Tue May 24 18:23:21 2016	1464114201	37	38	75	38
Tue May 24 18:22:56 2016	1464114176	36	39	75	38
Tue May 24 18:23:01 2016	1464114181	37	39	75	38
Tue May 24 18:22:55 2016	1464114175	36	39	75	39
Tue May 24 18:23:06 2016	1464114186	37	38	75	38
Tue May 24 18:23:32 2016	1464114212	37	39	75	38
Tue May 24 18:23:09 2016	1464114189	36	39	75	38
Tue May 24 18:22:12 2016	1464114132	37	39	75	38
Tue May 24 18:23:15 2016	1464114195	37	39	75	38
Tue May 24 18:23:01 2016	1464114181	37	39	75	38
Tue May 24 18:22:05 2016	1464114125	37	38	75	38
Tue May 24 18:22:32 2016	1464114152	37	39	75	38
Tue May 24 18:22:53 2016	1464114173	37	39	75	38
Tue May 24 18:22:54 2016	1464114174	37	39	75	38
Tue May 24 18:22:29 2016	1464114149	37	39	75	38
Tue May 24 18:22:15 2016	1464114135	37	39	75	38
Tue May 24 18:21:34 2016	1464114094	36	39	75	38
Tue May 24 18:23:40 2016	1464114220	37	39	75	39
Tue May 24 18:22:16 2016	1464114136	37	39	75	39
Tue May 24 18:23:00 2016	1464114180	37	39	75	38
Tue May 24 18:23:20 2016	1464114200	37	39	75	38
Tue May 24 18:23:47 2016	1464114227	37	38	75	38
Tue May 24 18:21:32 2016	1464114092	36	39	75	38
Tue May 24 18:23:32 2016	1464114212	37	38	75	38
Tue May 24 18:21:33 2016	1464114093	37	39	75	38
Tue May 24 18:22:42 2016	1464114162	37	39	75	38
Tue May 24 18:23:09 2016	1464114189	36	39	75	39
Tue May 24 18:23:39 2016	1464114219	37	38	75	38
Tue May 24 18:23:47 2016	1464114227	37	38	75	38
Tue May 24 18:23:32 2016	1464114212	37	39	75	38
Tue May 24 18:23:33 2016	1464114213	36	39	75	38
Tue May 24 18:22:10 2016	1464114130	37	39	75	38
Tue May 24 18:23:35 2016	1464114215	36	39	75	38
Tue May 24 18:21:47 2016	1464114107	37	38	75	38
Tue May 24 18:24:00 2016	1464114240	37	38	75	38
Tue May 24 18:23:03 2016	1464114183	37	39	75	38
Tue May 24 18:23:40 2016	1464114220	37	39	75	38
Tue May 24 18:22:13 2016	1464114133	37	39	75	38
Tue May 24 18:23:18 2016	1464114198	37	39	75	38
Tue May 24 18:23:44 2016	1464114224	37	38	75	38
Tue May 24 18:22:08 2016	1464114128	37	39	75	38
Tue May 24 18:22:06 2016	1464114126	36	39	75	39
Tue May 24 18:22:19 2016	1464114139	36	39	75	39
Tue May 24 18:23:16 2016	1464114196	37	38	75	38
Tue May 24 18:21:35 2016	1464114095	37	39	75	38
Tue May 24 18:22:05 2016	1464114125	37	39	75	38
Tue May 24 18:21:48 2016	1464114108	37	38	75	38
Tue May 24 18:22:16 2016	1464114136	37	39	75	38
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
Tue May 24 18:22:57 2016	1464114177	37	39	75	38
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
Tue May 24 18:21:32 2016	1464114092	37	38	75	38
Tue May 24 18:22:19 2016	1464114139	37	38	75	38
Tue May 24 18:22:10 2016	1464114130	37	39	75	38
Tue May 24 18:23:40 2016	1464114220	37	39	75	38
Tue May 24 18:22:07 2016	1464114127	37	39	75	38
Tue May 24 18:22:34 2016	1464114154	37	38	75	38
Tue May 24 18:21:36 2016	1464114096	36	39	75	39
Tue May 24 18:23:41 2016	1464114221	37	39	75	38
Tue May 24 18:23:23 2016	1464114203	37	39	75	38
Tue May 24 18:21:47 2016	1464114107	37	39	75	38
Tue May 24 18:23:41 2016	1464114221	37	39	75	39
Tue May 24 18:22:06 2016	1464114126	37	39	75	38
Tue May 24 18:23:15 2016	1464114195	37	39	75	38
Tue May 24 18:22:14 2016	1464114134	37	39	75	38
Tue May 24 18:23:00 2016	1464114180	37	39	75	38
Tue May 24 18:22:59 2016	1464114179	37	39	75	38
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
Tue May 24 18:21:32 2016	1464114092	37	39	75	38
Tue May 24 18:21:46 2016	1464114106	36	39	75	39
Tue May 24 18:23:24 2016	1464114204	37	39	75	38
Tue May 24 18:22:40 2016	1464114160	36	39	75	38
Tue May 24 18:21:33 2016	1464114093	36	39	75	38
Tue May 24 18:22:38 2016	1464114158	37	39	75	39
Tue May 24 18:22:35 2016	1464114155	37	39	75	38
Tue May 24 18:22:16 2016	1464114136	37	39	75	38
Tue May 24 18:22:30 2016	1464114150	36	39	75	38
Tue May 24 18:23:29 2016	1464114209	36	39	75	39
Tue May 24 18:21:53 2016	1464114113	37	39	75	38
Tue May 24 18:22:02 2016	1464114122	37	39	75	38
Tue May 24 18:23:07 2016	1464114187	36	39	75	39
Tue May 24 18:22:16 2016	1464114136	36	39	75	39
Tue May 24 18:23:44 2016	1464114224	37	38	75	38
Tue May 24 18:23:47 2016	1464114227	37	39	75	39
Tue May 24 18:24:00 2016	1464114240	37	39	75	38
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
Tue May 24 18:23:05 2016	1464114185	37	39	75	39
Tue May 24 18:23:57 2016	1464114237	36	39	75	39
Tue May 24 18:23:46 2016	1464114226	37	39	75	38
Tue May 24 18:22:40 2016	1464114160	36	39	75	39
Tue May 24 18:21:52 2016	1464114112	36	39	75	39
Tue May 24 18:21:53 2016	1464114113	37	39	75	38
Tue May 24 18:21:52 2016	1464114112	37	39	75	38
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
Tue May 24 18:23:25 2016	1464114205	37	38	75	38
Tue May 24 18:22:42 2016	1464114162	37	38	75	38
Tue May 24 18:21:53 2016	1464114113	36	39	75	38
Tue May 24 18:23:55 2016	1464114235	36	39	75	39
Tue May 24 18:23:21 2016	1464114201	37	39	75	39
Tue May 24 18:22:19 2016	1464114139	37	39	75	38
Tue May 24 18:21:42 2016	1464114102	37	39	75	39
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
Tue May 24 18:21:56 2016	1464114116	37	39	75	38
Tue May 24 18:23:00 2016	1464114180	36	39	75	38
Tue May 24 18:21:35 2016	1464114095	36	39	75	39
Tue May 24 18:21:35 2016	1464114095	37	39	75	38
Tue May 24 18:23:45 2016	1464114225	37	39	75	38
Tue May 24 18:22:38 2016	1464114158	37	39	75	38
Tue May 24 18:22:29 2016	1464114149	37	38	75	38
Tue May 24 18:22:32 2016	1464114152	37	39	75	39
Tue May 24 18:22:08 2016	1464114128	37	39	75	38
Tue May 24 18:22:38 2016	1464114158	37	39	75	38
Tue May 24 18:23:57 2016	1464114237	36	39	75	39
Tue May 24 18:23:41 2016	1464114221	36	39	75	39
Tue May 24 18:23:19 2016	1464114199	37	38	75	38
Tue May 24 18:23:56 2016	1464114236	37	39	75	38
Tue May 24 18:23:26 2016	1464114206	37	39	75	38
Tue May 24 18:23:45 2016	1464114225	37	39	75	39
Tue May 24 18:23:37 2016	1464114217	37	39	75	38
Tue May 24 18:23:19 2016	1464114199	37	39	75	38
Tue May 24 18:21:58 2016	1464114118	36	39	75	39
Tue May 24 18:24:02 2016	1464114242	37	39	75	38
Tue May 24 18:24:00 2016	1464114240	37	39	75	38
Tue May 24 18:23:19 2016	1464114199	37	39	75	38
Tue May 24 18:21:32 2016	1464114092	37	39	75	39
Tue May 24 18:21:50 2016	1464114110	37	39	75	39
Tue May 24 18:23:49 2016	1464114229	36	39	75	39
Tue May 24 18:23:18 2016	1464114198	37	39	75	38
Tue May 24 18:22:38 2016	1464114158	37	39	75	38
Tue May 24 18:23:44 2016	1464114224	36	39	75	39
Tue May 24 18:22:07 2016	1464114127	37	39	75	38
Tue May 24 18:22:58 2016	1464114178	37	39	75	38
Tue May 24 18:22:20 2016	1464114140	36	39	75	39
Tue May 24 18:22:48 2016	1464114168	37	39	75	38
Tue May 24 18:22:39 2016	1464114159	37	39	75	38
Tue May 24 18:22:32 2016	1464114152	37	39	75	38
Tue May 24 18:23:02 2016	1464114182	37	39	75	38
Tue May 24 18:22:35 2016	1464114155	37	39	75	38
Tue May 24 18:21:53 2016	1464114113	37	39	75	38
Tue May 24 18:22:41 2016	1464114161	36	39	75	39
Tue May 24 18:23:46 2016	1464114226	37	38	75	38
Tue May 24 18:22:16 2016	1464114136	37	39	75	38
Tue May 24 18:21:57 2016	1464114117	37	39	75	38
Tue May 24 18:23:24 2016	1464114204	36	39	75	39
Tue May 24 18:23:21 2016	1464114201	37	38	75	38
Tue May 24 18:21:53 2016	1464114113	37	39	75	38
Tue May 24 18:21:37 2016	1464114097	37	38	75	38
Tue May 24 18:22:48 2016	1464114168	36	39	75	38
Tue May 24 18:22:52 2016	1464114172	37	38	75	38
Tue May 24 18:23:45 2016	1464114225	37	39	75	38
Tue May 24 18:23:15 2016	1464114195	37	39	75	38
Tue May 24 18:23:43 2016	1464114223	37	39	75	39
Tue May 24 18:22:09 2016	1464114129	36	39	75	39
Tue May 24 18:21:28 2016	1464114088	37	39	75	38
Tue May 24 18:22:05 2016	1464114125	36	39	75	39
Tue May 24 18:23:17 2016	1464114197	37	39	75	38
Tue May 24 18:21:36 2016	1464114096	37	39	75	38
Tue May 24 18:21:32 2016	1464114092	37	39	75	38
Tue May 24 18:23:28 2016	1464114208	37	39	75	38
Tue May 24 18:22:00 2016	1464114120	37	39	75	38
Tue May 24 18:21:30 2016	1464114090	37	39	75	38
Tue May 24 18:22:57 2016	1464114177	36	39	75	39
Tue May 24 18:21:35 2016	1464114095	37	39	75	38
Tue May 24 18:24:01 2016	1464114241	37	39	75	38
Tue May 24 18:21:51 2016	1464114111	37	39	75	38
Tue May 24 18:23:44 2016	1464114224	37	39	75	38
Tue May 24 18:21:32 2016	1464114092	37	39	75	38
Tue May 24 18:21:33 2016	1464114093	37	39	75	38
Tue May 24 18:23:15 2016	1464114195	37	39	75	38
Tue May 24 18:22:45 2016	1464114165	37	39	75	38
Tue May 24 18:23:04 2016	1464114184	36	39	75	39
Tue May 24 18:21:32 2016	1464114092	37	39	75	38
Tue May 24 18:21:57 2016	1464114117	36	39	75	39
Tue May 24 18:22:50 2016	1464114170	37	39	75	38
Tue May 24 18:22:56 2016	1464114176	36	39	75	39
Tue May 24 18:23:51 2016	1464114231	37	39	75	38
Tue May 24 18:23:42 2016	1464114222	37	39	75	38
Tue May 24 18:23:06 2016	1464114186	37	39	75	38
Tue May 24 18:22:47 2016	1464114167	37	39	75	38
Tue May 24 18:23:41 2016	1464114221	36	39	75	39
Tue May 24 18:21:32 2016	1464114092	37	39	75	39
Tue May 24 18:21:35 2016	1464114095	36	39	75	39
Tue May 24 18:23:23 2016	1464114203	37	39	75	38
Tue May 24 18:22:38 2016	1464114158	37	39	75	38
Tue May 24 18:21:35 2016	1464114095	37	39	75	38
Tue May 24 18:22:41 2016	1464114161	37	38	75	38
Tue May 24 18:23:13 2016	1464114193	37	39	75	38
Tue May 24 18:24:01 2016	1464114241	37	39	75	38
Tue May 24 18:24:00 2016	1464114240	37	39	75	38
Tue May 24 18:22:11 2016	1464114131	37	39	75	38
Tue May 24 18:24:00 2016	1464114240	36	39	75	38
Tue May 24 18:22:29 2016	1464114149	37	39	75	38
Tue May 24 18:23:06 2016	1464114186	37	39	75	38
Tue May 24 18:21:36 2016	1464114096	36	39	75	38
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
Tue May 24 18:23:19 2016	1464114199	37	39	75	39
Tue May 24 18:23:18 2016	1464114198	36	39	75	39
Tue May 24 18:21:36 2016	1464114096	37	39	75	39
Tue May 24 18:21:38 2016	1464114098	36	39	75	38
Tue May 24 18:22:00 2016	1464114120	37	39	75	38
Tue May 24 18:22:55 2016	1464114175	37	39	75	38
Tue May 24 18:21:51 2016	1464114111	37	38	75	38
Tue May 24 18:22:09 2016	1464114129	37	39	75	38
Tue May 24 18:23:12 2016	1464114192	36	39	75	39
Tue May 24 18:22:16 2016	1464114136	37	39	75	38
Tue May 24 18:21:51 2016	1464114111	37	39	75	38
Tue May 24 18:22:35 2016	1464114155	37	39	75	39
Tue May 24 18:22:58 2016	1464114178	37	39	75	39
Tue May 24 18:21:52 2016	1464114112	37	39	75	38
Tue May 24 18:22:11 2016	1464114131	37	39	75	38
Tue May 24 18:23:19 2016	1464114199	37	39	75	39
Tue May 24 18:23:03 2016	1464114183	37	39	75	39
Tue May 24 18:22:32 2016	1464114152	36	39	75	39
Tue May 24 18:21:50 2016	1464114110	37	39	75	39
Tue May 24 18:21:30 2016	1464114090	37	39	75	38
Tue May 24 18:21:32 2016	1464114092	36	39	75	38
Tue May 24 18:23:37 2016	1464114217	37	39	75	39
Tue May 24 18:22:19 2016	1464114139	37	39	75	39
Tue May 24 18:23:00 2016	1464114180	37	39	75	38
Tue May 24 18:22:04 2016	1464114124	36	39	75	39
Tue May 24 18:22:09 2016	1464114129	36	39	75	39
Tue May 24 18:21:48 2016	1464114108	36	39	75	39
Tue May 24 18:23:07 2016	1464114187	37	38	75	38
Tue May 24 18:22:16 2016	1464114136	37	39	75	38
Tue May 24 18:23:34 2016	1464114214	37	39	75	39
Tue May 24 18:22:21 2016	1464114141	37	38	75	38
Tue May 24 18:22:20 2016	1464114140	37	39	75	39
Tue May 24 18:24:01 2016	1464114241	37	39	75	39
Tue May 24 18:23:24 2016	1464114204	36	39	75	38
Tue May 24 18:23:23 2016	1464114203	36	39	75	38
Tue May 24 18:23:05 2016	1464114185	37	39	75	38
Tue May 24 18:22:59 2016	1464114179	37	39	75	38
Tue May 24 18:23:57 2016	1464114237	37	39	75	38
Tue May 24 18:21:51 2016	1464114111	37	39	75	38
Tue May 24 18:22:32 2016	1464114152	37	39	75	39
Tue May 24 18:21:57 2016	1464114117	37	39	75	38
Tue May 24 18:23:45 2016	1464114225	37	39	75	38
Tue May 24 18:23:02 2016	1464114182	36	39	75	39
Tue May 24 18:23:04 2016	1464114184	37	39	75	38
Tue May 24 18:21:53 2016	1464114113	37	39	75	38
Tue May 24 18:21:56 2016	1464114116	37	39	75	38
Tue May 24 18:23:56 2016	1464114236	37	39	75	38
Tue May 24 18:22:11 2016	1464114131	36	39	75	38
Tue May 24 18:22:37 2016	1464114157	37	39	75	38
Tue May 24 18:21:30 2016	1464114090	36	39	75	39
Tue May 24 18:21:36 2016	1464114096	37	39	75	38
Tue May 24 18:23:04 2016	1464114184	37	39	75	39
Tue May 24 18:22:19 2016	1464114139	36	39	75	39
Tue May 24 18:22:12 2016	1464114132	37	39	75	39
Tue May 24 18:23:38 2016	1464114218	37	39	75	38
Tue May 24 18:23:27 2016	1464114207	37	39	75	39
Tue May 24 18:21:34 2016	1464114094	37	39	75	38
Tue May 24 18:21:33 2016	1464114093	37	39	75	38
Tue May 24 18:23:40 2016	1464114220	37	39	75	38
Tue May 24 18:23:18 2016	1464114198	36	39	75	39
Tue May 24 18:23:17 2016	1464114197	37	39	75	39
Tue May 24 18:22:11 2016	1464114131	37	39	75	38
Tue May 24 18:21:29 2016	1464114089	37	39	75	38
Tue May 24 18:22:33 2016	1464114153	37	39	75	39
Tue May 24 18:21:29 2016	1464114089	37	39	75	39
Tue May 24 18:21:31 2016	1464114091	37	39	75	39
Tue May 24 18:22:53 2016	1464114173	37	38	75	38
Tue May 24 18:22:36 2016	1464114156	37	39	75	38
Tue May 24 18:21:29 2016	1464114089	37	39	75	38
Tue May 24 18:22:15 2016	1464114135	37	39	75	38
Tue May 24 18:23:42 2016	1464114222	37	39	75	38
Tue May 24 18:22:25 2016	1464114145	37	39	75	38
Tue May 24 18:21:36 2016	1464114096	37	39	75	38
Tue May 24 18:22:15 2016	1464114135	37	39	75	38
Tue May 24 18:23:34 2016	1464114214	37	39	75	38
Tue May 24 18:21:55 2016	1464114115	37	39	75	38
Tue May 24 18:22:58 2016	1464114178	37	39	75	39
Tue May 24 18:22:11 2016	1464114131	37	39	75	38
Tue May 24 18:23:43 2016	1464114223	37	39	75	39
Tue May 24 18:21:34 2016	1464114094	36	39	75	39
Tue May 24 18:22:29 2016	1464114149	37	39	75	39
Tue May 24 18:23:21 2016	1464114201	36	39	75	39
Tue May 24 18:23:56 2016	1464114236	37	39	75	38
Tue May 24 18:21:34 2016	1464114094	36	39	75	39
Tue May 24 18:22:08 2016	1464114128	36	39	75	38
Tue May 24 18:23:02 2016	1464114182	37	39	75	39
Tue May 24 18:21:30 2016	1464114090	37	39	75	39
Tue May 24 18:22:26 2016	1464114146	37	39	75	39
Tue May 24 18:22:09 2016	1464114129	37	39	75	38
Tue May 24 18:22:08 2016	1464114128	36	39	75	39
Tue May 24 18:22:36 2016	1464114156	37	39	75	39
Tue May 24 18:23:40 2016	1464114220	37	39	75	38
Tue May 24 18:22:34 2016	1464114154	37	39	75	38
Tue May 24 18:22:44 2016	1464114164	37	39	75	38
Tue May 24 18:21:53 2016	1464114113	37	39	75	38
Tue May 24 18:21:35 2016	1464114095	37	38	75	38
Tue May 24 18:21:56 2016	1464114116	37	39	75	38
Tue May 24 18:22:27 2016	1464114147	37	39	75	39
Tue May 24 18:24:02 2016	1464114242	37	39	75	39
Tue May 24 18:23:41 2016	1464114221	36	39	75	39
Tue May 24 18:23:00 2016	1464114180	37	39	75	38
Tue May 24 18:23:41 2016	1464114221	37	39	75	39
Tue May 24 18:21:36 2016	1464114096	37	39	75	39
Tue May 24 18:23:18 2016	1464114198	37	39	75	39
Tue May 24 18:23:43 2016	1464114223	37	39	75	38
Tue May 24 18:23:43 2016	1464114223	37	39	75	38
Tue May 24 18:22:05 2016	1464114125	37	39	75	39
Tue May 24 18:23:45 2016	1464114225	37	39	75	39
Tue May 24 18:21:32 2016	1464114092	36	39	75	39
Tue May 24 18:22:21 2016	1464114141	36	39	75	39
Tue May 24 18:23:42 2016	1464114222	37	38	75	38
Tue May 24 18:23:45 2016	1464114225	37	39	75	38
Tue May 24 18:23:04 2016	1464114184	37	39	75	39
Tue May 24 18:23:01 2016	1464114181	37	39	75	38
Tue May 24 18:21:33 2016	1464114093	37	39	75	38
Tue May 24 18:21:30 2016	1464114090	37	39	75	38
Tue May 24 18:23:43 2016	1464114223	37	39	75	39
Tue May 24 18:22:56 2016	1464114176	37	39	75	39
Tue May 24 18:21:49 2016	1464114109	37	39	75	39
Tue May 24 18:21:32 2016	1464114092	37	39	75	38
Tue May 24 18:23:02 2016	1464114182	37	39	75	38
Tue May 24 18:21:30 2016	1464114090	37	39	75	38
Tue May 24 18:21:34 2016	1464114094	37	39	75	38
Tue May 24 18:22:36 2016	1464114156	37	39	75	39
Tue May 24 18:23:11 2016	1464114191	37	39	75	39
Tue May 24 18:24:01 2016	1464114241	37	39	75	38
Tue May 24 18:22:08 2016	1464114128	36	39	75	39
Tue May 24 18:22:06 2016	1464114126	36	39	75	39
Tue May 24 18:21:31 2016	1464114091	37	39	75	39
Tue May 24 18:22:19 2016	1464114139	37	39	75	38
Tue May 24 18:21:30 2016	1464114090	37	39	75	38
Tue May 24 18:22:08 2016	1464114128	37	39	75	39
Tue May 24 18:22:38 2016	1464114158	37	39	75	38
Tue May 24 18:23:18 2016	1464114198	37	39	75	38
Tue May 24 18:23:18 2016	1464114198	36	39	75	39
Tue May 24 18:23:59 2016	1464114239	37	39	75	38
Tue May 24 18:21:34 2016	1464114094	37	39	75	38
Tue May 24 18:21:37 2016	1464114097	36	39	75	39
Tue May 24 18:23:41 2016	1464114221	37	39	75	39
Tue May 24 18:22:20 2016	1464114140	37	39	75	39
Tue May 24 18:21:50 2016	1464114110	36	39	75	39
Tue May 24 18:23:15 2016	1464114195	37	39	75	39
Tue May 24 18:23:02 2016	1464114182	37	39	75	38
Tue May 24 18:21:53 2016	1464114113	37	39	75	38
Tue May 24 18:22:30 2016	1464114150	36	39	75	39
Tue May 24 18:22:10 2016	1464114130	37	39	75	39
Tue May 24 18:22:57 2016	1464114177	37	38	75	38
Tue May 24 18:22:10 2016	1464114130	37	39	75	38
Tue May 24 18:23:40 2016	1464114220	37	39	75	39
Tue May 24 18:22:38 2016	1464114158	37	38	75	38
Tue May 24 18:21:48 2016	1464114108	36	39	75	39
Tue May 24 18:23:46 2016	1464114226	36	39	75	38
Tue May 24 18:23:46 2016	1464114226	37	39	75	38
Tue May 24 18:23:39 2016	1464114219	37	39	75	38
Tue May 24 18:22:55 2016	1464114175	37	39	75	39
Tue May 24 18:23:40 2016	1464114220	37	39	75	39
Tue May 24 18:22:34 2016	1464114154	37	39	75	39
Tue May 24 18:22:56 2016	1464114176	37	39	75	39
Tue May 24 18:21:33 2016	1464114093	37	39	75	39
Tue May 24 18:22:12 2016	1464114132	37	39	75	38
Tue May 24 18:21:35 2016	1464114095	37	39	75	38
Tue May 24 18:22:35 2016	1464114155	37	39	75	38
Tue May 24 18:23:39 2016	1464114219	37	39	75	38
Tue May 24 18:21:36 2016	1464114096	37	39	75	38
Tue May 24 18:23:06 2016	1464114186	36	39	75	39
Tue May 24 18:21:34 2016	1464114094	37	39	75	38
Tue May 24 18:23:03 2016	1464114183	37	39	75	38
Tue May 24 18:23:06 2016	1464114186	37	39	75	39
Tue May 24 18:22:15 2016	1464114135	36	39	75	39
Tue May 24 18:23:02 2016	1464114182	37	39	75	38
Tue May 24 18:21:30 2016	1464114090	37	39	75	39
Tue May 24 18:23:17 2016	1464114197	37	39	75	39
Tue May 24 18:23:41 2016	1464114221	37	39	75	39
Tue May 24 18:23:07 2016	1464114187	36	39	75	39
Tue May 24 18:23:20 2016	1464114200	37	39	75	38
Tue May 24 18:22:22 2016	1464114142	36	39	75	39
Tue May 24 18:23:55 2016	1464114235	36	39	75	39
Tue May 24 18:21:29 2016	1464114089	37	38	75	38
Tue May 24 18:21:58 2016	1464114118	37	39	75	38
Tue May 24 18:21:54 2016	1464114114	36	39	75	38
Tue May 24 18:21:29 2016	1464114089	37	39	75	38
Tue May 24 18:23:36 2016	1464114216	37	39	75	38
Tue May 24 18:21:31 2016	1464114091	36	39	75	39
Tue May 24 18:21:34 2016	1464114094	37	39	75	38
Tue May 24 18:23:22 2016	1464114202	37	39	75	38
Tue May 24 18:23:48 2016	1464114228	37	39	75	39
Tue May 24 18:21:32 2016	1464114092	37	39	75	39
Tue May 24 18:24:00 2016	1464114240	37	39	75	39
Tue May 24 18:23:34 2016	1464114214	36	39	75	39
Tue May 24 18:23:48 2016	1464114228	36	39	75	39
Tue May 24 18:23:34 2016	1464114214	37	39	75	38
Tue May 24 18:22:07 2016	1464114127	37	39	75	38
Tue May 24 18:23:56 2016	1464114236	36	39	75	39
Tue May 24 18:22:16 2016	1464114136	37	39	75	38
Tue May 24 18:21:31 2016	1464114091	37	39	75	38
